name,time,value,.lower,.upper,.width,.point,.interval
log_genes_mean,169,8.307876025331392,8.217896657149627,8.394907118120884,0.5,median,qi
log_genes_mean,170,8.433528674745503,8.34486334315028,8.515856125926826,0.5,median,qi
log_genes_mean,171,8.556861342825714,8.470717015792653,8.635698908664857,0.5,median,qi
log_genes_mean,172,8.677114492908434,8.594133226864312,8.75416125242237,0.5,median,qi
log_genes_mean,173,8.7965480385788,8.71582217430952,8.874808681993692,0.5,median,qi
log_genes_mean,174,8.913173550487798,8.831249598449567,8.998751253243572,0.5,median,qi
log_genes_mean,175,9.019629864963505,8.937055733649037,9.09742494255512,0.5,median,qi
log_genes_mean,176,9.10292918027489,9.025637158074234,9.179747549088784,0.5,median,qi
log_genes_mean,177,9.177033878234935,9.102608808719923,9.25117795593325,0.5,median,qi
log_genes_mean,178,9.243127324054672,9.172394742317778,9.318015976504311,0.5,median,qi
log_genes_mean,179,9.30926515531295,9.237356101732377,9.381323138875832,0.5,median,qi
log_genes_mean,180,9.37275099599072,9.296151263641995,9.444357009861275,0.5,median,qi
log_genes_mean,181,9.435093265339624,9.355800302331359,9.509762664219457,0.5,median,qi
log_genes_mean,182,9.48625410055692,9.402556386881603,9.557127563422043,0.5,median,qi
log_genes_mean,183,9.514598506660473,9.43419943234971,9.584713403508434,0.5,median,qi
log_genes_mean,184,9.529030628615999,9.455092833570681,9.59959615568049,0.5,median,qi
log_genes_mean,185,9.537405227928424,9.467843776250737,9.608992281515453,0.5,median,qi
log_genes_mean,186,9.542879701802557,9.476587837143875,9.613859365743094,0.5,median,qi
log_genes_mean,187,9.546666025270323,9.48262097749333,9.613922107750504,0.5,median,qi
log_genes_mean,188,9.549603470213672,9.48492670911488,9.613494227550277,0.5,median,qi
log_genes_mean,189,9.54296685833404,9.476778270678773,9.605382126993396,0.5,median,qi
log_genes_mean,190,9.522364974434112,9.45385285070741,9.583909307724952,0.5,median,qi
log_genes_mean,191,9.49087603021697,9.426735642794347,9.553178997290921,0.5,median,qi
log_genes_mean,192,9.453975972659489,9.38881614265915,9.515472045089341,0.5,median,qi
log_genes_mean,193,9.411278022559824,9.348871513399276,9.474336390585062,0.5,median,qi
log_genes_mean,194,9.368774570910603,9.303124956545103,9.430218532581748,0.5,median,qi
log_genes_mean,195,9.325444509266264,9.256277365663717,9.3846461740917,0.5,median,qi
log_genes_mean,196,9.27353144124119,9.205613728508077,9.33530814592078,0.5,median,qi
